,Sales,Quantity,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Country,Region,Market,Category,Sub-Category,Discount_Category
19228,10.43,0.6666666666666666,-0.3110575958258077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,285.53701403666304,277.10720236176167,139.3514506664183,96.0969358342737,55.83929267438758
19229,17.16,-0.3333333333333333,-0.3110575958258077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,223.87380234280747,191.74550175859534,191.74550175859534,137.90482390599098,95.61050631203659,311.85683907379496
19230,6.792,-0.6666666666666666,-0.3110575958258077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100.67230817228412,201.40733282378838,201.40733282378838,137.90482390599098,232.14813470809443,104.14733223130025
19231,31.83,-0.6666666666666666,-0.3110575958258077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,83.8602721445417,196.7140711883505,196.7140711883505,141.42025335847202,107.8441691547818,315.09283398484274
19232,7.776,-0.3333333333333333,-0.3110575958258077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,60.90433600370044,192.71157171943636,192.71157171943636,136.9536563653633,106.01601130049028,98.48866871743301
19233,9.87,-0.6666666666666666,-0.3110575958258077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,233.9579643536433,187.12617206042805,187.12617206042805,133.98317059569843,27.14141742720156,308.32712450581056
19234,11.12,-0.6666666666666666,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,252.12393604923238,285.90861855149194,223.99581109562158,136.9536563653633,33.394666535671846,310.09789280390396
19235,16.8,0.6666666666666666,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,141.65625847382665,277.4061827446435,227.91012207559024,137.90482390599098,33.99848718303581,240.1851475420559
19236,53.55,0.0,-0.3114589604655829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,316.58493087594843,285.53701403666304,327.36733152628,139.3514506664183,76.47017518564844,311.76795525256347
19237,20.7,-0.3333333333333333,-0.3114589604655829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,331.5448345341013,285.53701403666304,327.36733152628,139.3514506664183,26.58523427777883,311.76795525256347
19238,25.23,-0.6666666666666666,-0.3114589604655829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,332.70301444652074,275.77888948964323,327.36733152628,139.3514506664183,108.9971627120008,311.76795525256347
19239,13.05,-0.3333333333333333,-0.3114589604655829,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,129.13718339851619,283.2330933097455,328.4705111201687,137.90482390599098,73.12559374791932,240.1851475420559
19240,18.39,-0.6666666666666666,-0.3114589604655829,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,440.49028290703546,443.4852704760239,394.47312640182713,136.9536563653633,72.27485872871037,310.09789280390396
19241,9.344,-0.6666666666666666,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,73.12559374791932,311.85683907379496
19242,11.61,-0.3333333333333333,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,95.61050631203659,104.14733223130025
19243,7.968,-0.3333333333333333,-0.3114589604655829,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.850926896052,268.05043927191775,268.850926896052,133.98317059569843,71.08223269139545,308.32712450581056
19244,12.843,0.0,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,275.77888948964323,277.10720236176167,139.3514506664183,96.0969358342737,94.16425369593141
19245,10.02,0.0,-0.3114589604655829,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,286.0109063273415,264.9068208401873,468.50606645919504,127.27094272129453,310.09789280390396
19246,8.952,-0.3333333333333333,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,286.0109063273415,264.9068208401873,136.9536563653633,88.64634450294739,98.48866871743301
19247,8.568,0.0,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,283.6543598529733,264.9068208401873,136.9536563653633,88.64634450294739,50.69533002718136
19248,8.64,0.0,-0.3114589604655829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,75.40487720523967,311.85683907379496
19249,5.88,-0.6666666666666666,-0.3114589604655829,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,72.33892598159308,311.85683907379496
19250,9.888,-0.3333333333333333,-0.3114589604655829,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,93.06675621493902,197.87470409929108,197.87470409929108,139.3514506664183,76.47017518564844,94.16425369593141
19251,14.61,-0.6666666666666666,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,383.560018833805,196.7140711883505,196.7140711883505,141.42025335847202,94.72734219620762,315.09283398484274
19252,11.07,-0.6666666666666666,-0.3114589604655829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,184.2011317655893,192.50105275376058,192.50105275376058,133.98317059569843,88.23914454018175,308.32712450581056
19253,16.02,-0.6666666666666666,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,388.6777096384813,190.70782382354372,190.70782382354372,477.62880379277857,123.51896585791708,315.09283398484274
19254,12.24,-0.6666666666666666,-0.3114589604655829,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,252.02186049123858,293.9305087610317,222.37050789146437,141.42025335847202,70.2673352603219,315.09283398484274
19255,4.576,-0.3333333333333333,-0.3114589604655829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,253.2216104625471,268.05043927191775,222.77188034730128,133.98317059569843,88.23914454018175,100.48161706501396
19256,10.68,0.0,-0.31186032510535816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,255.99119617215325,287.7521631771328,227.91012207559024,137.90482390599098,95.61050631203659,311.85683907379496
19257,32.28,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,225.32015168406053,193.7159539095777,222.89538277966355,139.3514506664183,74.6609611720562,311.76795525256347
19258,9.705,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,180.7639083284753,287.7521631771328,328.4705111201687,137.90482390599098,33.99848718303581,240.1851475420559
19259,16.416,-0.3333333333333333,-0.31186032510535816,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,405.9815480554867,384.8639165109596,395.1883414284697,141.42025335847202,26.938180575632263,315.09283398484274
19260,9.618,-0.3333333333333333,-0.31186032510535816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,95.61050631203659,104.14733223130025
19261,9.552,0.0,-0.31186032510535816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,268.05043927191775,268.850926896052,133.98317059569843,75.33394914317324,308.32712450581056
19262,7.824,-0.6666666666666666,-0.31186032510535816,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,264.9068208401873,263.8324647584227,264.9068208401873,136.9536563653633,73.70924332510222,310.09789280390396
19263,6.72,0.6666666666666666,-0.31186032510535816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.2642569515375,246.30035627364384,277.2642569515375,137.90482390599098,95.61050631203659,311.85683907379496
19264,7.584,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,264.9068208401873,286.0109063273415,264.9068208401873,468.50606645919504,127.27094272129453,310.09789280390396
19265,234.95,0.6666666666666666,-0.31186032510535816,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,245.3525326307439,268.850926896052,534.0583975168705,275.03446985776463,308.32712450581056
19266,10.05,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,233.9579643536433,187.12617206042805,187.12617206042805,133.98317059569843,75.33394914317324,308.32712450581056
19267,16.11,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,43.56415439400301,195.1193630216129,195.1193630216129,136.9536563653633,75.78404079022762,98.48866871743301
19268,6.84,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,232.53463262233822,201.40733282378838,201.40733282378838,137.90482390599098,95.61050631203659,311.85683907379496
19269,6.45,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,166.2587547822002,190.70782382354372,190.70782382354372,141.42025335847202,94.72734219620762,315.09283398484274
19270,14.37,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,297.8830611489494,201.40733282378838,201.40733282378838,137.90482390599098,33.99848718303581,311.85683907379496
19271,9.66,-0.6666666666666666,-0.31186032510535816,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,252.41252586247413,283.6543598529733,223.99581109562158,136.9536563653633,75.78404079022762,310.09789280390396
19272,9.192,-0.3333333333333333,-0.31186032510535816,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,130.13408494987783,291.56693766182974,222.37050789146437,141.42025335847202,26.938180575632263,237.35533100937383
19273,8.688,-0.3333333333333333,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,144.21081036963264,268.05043927191775,222.77188034730128,133.98317059569843,27.14141742720156,237.35320459727347
19274,7.044,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,132.76290180788416,285.53701403666304,222.89538277966355,485.6624964264259,126.5964002755216,238.62065294973408
19275,12.76,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,247.97052766556212,289.62370439239004,222.89538277966355,139.3514506664183,76.47017518564844,311.76795525256347
19276,14.04,-0.3333333333333333,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,289.51966396948353,277.4061827446435,328.4705111201687,137.90482390599098,27.280380954493413,311.85683907379496
19277,12.06,0.0,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,197.86348593326125,291.56693766182974,335.04798892918257,141.42025335847202,94.72734219620762,237.35533100937383
19278,11.25,-0.3333333333333333,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,180.8759745613577,285.53701403666304,327.36733152628,139.3514506664183,26.58523427777883,238.62065294973408
19279,12.9,-0.3333333333333333,-0.3122616897451334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,349.6909568779757,291.56693766182974,335.04798892918257,141.42025335847202,94.72734219620762,315.09283398484274
19280,12.24,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,309.4385454778056,337.96488295335513,387.8802502392396,139.3514506664183,96.0969358342737,311.76795525256347
19281,12.69,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,407.98943904610337,392.52918741917375,394.47312640182713,136.9536563653633,33.394666535671846,310.09789280390396
19282,27.93,0.0,-0.3122616897451334,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,101.6566754992592,311.85683907379496
19283,3.984,-0.6666666666666666,-0.3122616897451334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,242.3363762161389,264.9068208401873,136.9536563653633,88.64634450294739,310.09789280390396
19284,9.522,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,295.09329165556363,268.850926896052,133.98317059569843,88.23914454018175,100.48161706501396
19285,7.76,-0.3333333333333333,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,289.3841604305037,277.10720236176167,139.3514506664183,108.9971627120008,311.76795525256347
19286,13.02,1.3333333333333333,-0.3122616897451334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,271.44234957000714,256.4030618913166,271.44234957000714,141.42025335847202,34.09968648894159,315.09283398484274
19287,13.29,-0.6666666666666666,-0.3122616897451334,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.14655540959035,187.12617206042805,187.12617206042805,133.98317059569843,27.14141742720156,308.32712450581056
19288,8.52,-0.6666666666666666,-0.3122616897451334,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,211.60449287293056,190.70782382354372,190.70782382354372,141.42025335847202,74.32833929980363,315.09283398484274
19289,10.41,-0.6666666666666666,-0.3122616897451334,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,218.5516847667221,187.12617206042805,187.12617206042805,133.98317059569843,33.803940044138336,308.32712450581056
19290,5.04,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,157.4403484490708,192.71157171943636,192.71157171943636,136.9536563653633,26.41822825440762,310.09789280390396
19291,12.81,-0.6666666666666666,-0.3122616897451334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,223.02902625210743,188.077237796185,188.077237796185,139.3514506664183,26.58523427777883,311.76795525256347
19292,10.8,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,440.4856847331316,190.70782382354372,190.70782382354372,141.42025335847202,246.2286649654919,315.09283398484274
19293,49.572,-0.6666666666666666,-0.3122616897451334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93.06675621493902,197.87470409929108,197.87470409929108,485.6624964264259,684.6499079019598,94.16425369593141
19294,28.74,-0.6666666666666666,-0.3122616897451334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,130.13408494987783,291.56693766182974,222.37050789146437,534.0882445200343,608.9926195145246,237.35533100937383
19295,4.56,-0.6666666666666666,-0.3122616897451334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,129.16671595395397,283.6543598529733,223.99581109562158,136.9536563653633,33.394666535671846,234.29156937744858
19296,32.208,0.3333333333333333,-0.3122616897451334,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,143.44657694066134,287.7521631771328,227.91012207559024,480.8812326336365,128.82625618093007,240.1851475420559
19297,9.06,-0.6666666666666666,-0.3122616897451334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,253.2067331703024,277.4061827446435,227.91012207559024,137.90482390599098,33.99848718303581,311.85683907379496
19298,12.312,0.0,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,132.43681989104468,277.9140050523323,222.77188034730128,133.98317059569843,27.14141742720156,237.35320459727347
19299,18.0,-0.3333333333333333,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,217.5424723299105,192.8612542126106,222.77188034730128,133.98317059569843,33.803940044138336,308.32712450581056
19300,20.82,-0.3333333333333333,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,347.7213673105754,287.7521631771328,328.4705111201687,137.90482390599098,33.99848718303581,311.85683907379496
19301,16.86,-0.3333333333333333,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,358.6613152376102,285.90861855149194,324.22926582266746,136.9536563653633,75.78404079022762,234.29156937744858
19302,13.3464,-0.3333333333333333,-0.3126630543849086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,350.58645520149975,332.1655666390787,388.3044519594523,133.98317059569843,88.23914454018175,308.32712450581056
19303,8.62,-0.6666666666666666,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.2642569515375,246.30035627364384,277.2642569515375,137.90482390599098,695.1893770710958,311.85683907379496
19304,8.56,-0.3333333333333333,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,251.64485330743554,277.10720236176167,139.3514506664183,76.47017518564844,311.76795525256347
19305,10.428,0.3333333333333333,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,95.61050631203659,104.14733223130025
19306,10.312,-0.6666666666666666,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,530.1305786032059,263.6827268791383,311.85683907379496
19307,11.31,-0.6666666666666666,-0.3126630543849086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,239.72478300910458,192.71157171943636,192.71157171943636,136.9536563653633,75.78404079022762,310.09789280390396
19308,8.49,-0.6666666666666666,-0.3126630543849086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,347.35383494858917,191.74550175859534,191.74550175859534,137.90482390599098,95.61050631203659,311.85683907379496
19309,10.32,-0.6666666666666666,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,285.4488395263985,197.87470409929108,197.87470409929108,139.3514506664183,26.58523427777883,311.76795525256347
19310,53.652,-0.6666666666666666,-0.3126630543849086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,87.69532826947864,196.7140711883505,196.7140711883505,141.42025335847202,246.2286649654919,96.38809116746808
19311,10.74,-0.6666666666666666,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,235.89816142743484,187.12617206042805,187.12617206042805,133.98317059569843,228.26636113490994,308.32712450581056
19312,38.37,-0.6666666666666666,-0.3126630543849086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,255.7515736684491,192.71157171943636,192.71157171943636,539.1581092471802,586.8272691628197,310.09789280390396
19313,7.98,-0.3333333333333333,-0.3126630543849086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,231.53440148777642,231.53440148777642,231.53440148777642,141.42025335847202,94.72734219620762,315.09283398484274
19314,6.84,-0.6666666666666666,-0.3126630543849086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,195.6008003553346,192.50105275376058,192.50105275376058,133.98317059569843,88.23914454018175,308.32712450581056
19315,14.48,-0.3333333333333333,-0.3126630543849086,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,252.12393604923238,285.90861855149194,223.99581109562158,136.9536563653633,26.41822825440762,310.09789280390396
19316,15.9,0.6666666666666666,-0.3130644190246839,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,129.16671595395397,283.6543598529733,223.99581109562158,136.9536563653633,88.64634450294739,234.29156937744858
19317,5.88,-0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,253.92425074567515,292.8565409525602,222.77188034730128,133.98317059569843,88.23914454018175,308.32712450581056
19318,4.56,-0.6666666666666666,-0.3130644190246839,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,143.44657694066134,287.7521631771328,227.91012207559024,137.90482390599098,73.12559374791932,240.1851475420559
19319,5.456,-0.3333333333333333,-0.3130644190246839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,253.2216104625471,268.05043927191775,222.77188034730128,133.98317059569843,33.803940044138336,100.48161706501396
19320,22.14,0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,199.0112717724097,277.9140050523323,324.2491238910374,133.98317059569843,88.23914454018175,237.35320459727347
19321,8.94,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,331.5448345341013,285.53701403666304,327.36733152628,139.3514506664183,96.0969358342737,311.76795525256347
19322,16.5126,-0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,365.75533002879985,337.96488295335513,387.8802502392396,139.3514506664183,76.47017518564844,238.62065294973408
19323,9.774,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,392.67893113669084,378.2218833677321,384.9540731521849,137.90482390599098,27.280380954493413,311.85683907379496
19324,15.93,-0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,392.67893113669084,378.2218833677321,384.9540731521849,137.90482390599098,27.280380954493413,311.85683907379496
19325,8.904,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,343.6516771337271,341.0165338709441,394.47312640182713,136.9536563653633,72.27485872871037,234.29156937744858
19326,6.63,-0.6666666666666666,-0.3130644190246839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,420.4345385983373,409.281133831994,395.1883414284697,141.42025335847202,26.938180575632263,315.09283398484274
19327,11.1,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,556.9109575207208,420.1690006987287,394.47312640182713,136.9536563653633,26.41822825440762,310.09789280390396
19328,22.62,-0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,251.64485330743554,277.10720236176167,139.3514506664183,96.0969358342737,94.16425369593141
19329,10.368,-0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,275.77888948964323,277.10720236176167,139.3514506664183,74.6609611720562,311.76795525256347
19330,16.496,-0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,277.4061827446435,277.2642569515375,137.90482390599098,72.33892598159308,311.85683907379496
19331,5.544,1.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,277.10720236176167,285.53701403666304,277.10720236176167,527.3291856593663,283.0039667765251,311.76795525256347
19332,12.672,-0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,277.2642569515375,246.30035627364384,277.2642569515375,137.90482390599098,95.61050631203659,311.85683907379496
19333,4.77,-0.6666666666666666,-0.3130644190246839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.850926896052,295.09329165556363,268.850926896052,133.98317059569843,71.08223269139545,308.32712450581056
19334,13.092,0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,277.4061827446435,277.2642569515375,137.90482390599098,95.61050631203659,104.14733223130025
19335,5.76,-0.3333333333333333,-0.3130644190246839,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,286.0109063273415,264.9068208401873,136.9536563653633,88.64634450294739,310.09789280390396
19336,10.272,0.0,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.10720236176167,275.77888948964323,277.10720236176167,139.3514506664183,74.6609611720562,311.76795525256347
19337,10.528,0.3333333333333333,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.850926896052,268.05043927191775,268.850926896052,133.98317059569843,71.08223269139545,308.32712450581056
19338,6.75,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,331.374736257967,201.40733282378838,201.40733282378838,137.90482390599098,27.280380954493413,311.85683907379496
19339,42.624,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,60.90433600370044,192.71157171943636,192.71157171943636,136.9536563653633,242.90156192481192,98.48866871743301
19340,7.884,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,93.06675621493902,197.87470409929108,197.87470409929108,139.3514506664183,239.12888498252937,94.16425369593141
19341,7.569,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.05478188272784,191.74550175859534,191.74550175859534,137.90482390599098,101.6566754992592,104.14733223130025
19342,13.11,-0.6666666666666666,-0.3130644190246839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,232.53463262233822,201.40733282378838,201.40733282378838,137.90482390599098,95.61050631203659,311.85683907379496
19343,19.72,-0.6666666666666666,-0.3130644190246839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,239.76875894830326,199.96804637053518,223.99581109562158,136.9536563653633,88.64634450294739,310.09789280390396
19344,8.88,-0.3333333333333333,-0.3134657836644591,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,296.4137795100907,287.7521631771328,227.91012207559024,137.90482390599098,27.280380954493413,311.85683907379496
